"統計名：","人口動態調査 人口動態統計 確定数 総覧"
"表番号：","3-3-1"
"表題：","[上巻] 都道府県（特別区－指定都市再掲）別にみた人口動態総覧"
"実施年月：","2022年","-"
"市区町村時点（年月日）：","-"

"***","調査又は集計していないもの"
"-","計数のない場合"
"…","計数不明の場合"
"・","統計項目のありえない場合"

"","","","","","","/人口動態総覧 コード","00100","00110","00150","00180","00190","00200","00210","00220","00230","00240","00250","00260","00270","00280","00290","00300","00320","00330","00340","00350","00360","00370","00380","00390","00400","00410","00420","00430"
"","","","","","","/人口動態総覧 補助コード","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"時間軸(年次) コード","時間軸(年次) 補助コード","時間軸(年次)","都道府県（特別区－指定都市再掲） コード","都道府県（特別区－指定都市再掲） 補助コード","都道府県（特別区－指定都市再掲）","/人口動態総覧","人口【人】","出生数【人】","死亡数【人】","乳児死亡数【人】","新生児死亡数【人】","自然増減数【人】","死産数【胎】","自然死産数【胎】","人工死産数【胎】","周産期死亡数【胎・人】","満22週以後の死産数【胎】","早期新生児死亡【人】","婚姻件数【件】","離婚件数【件】","出生率【人口千対】","合計特殊出生率","死亡率【人口千対】","乳児死亡率【出生千対】","新生児死亡率【出生千対】","自然増減率【人口千対】","死産率【出産千対】","自然死産率【出産千対】","人工死産率【出産千対】","周産期死亡率【出産千対】","満22週以後の死産率【出産千対】","早期新生児死亡率【出生千対】","婚姻率【人口千対】","離婚率【人口千対】"
"2017000000","","2017年","22100","","静岡市","","699,000","4,885","7,999","5","2","-3,114","102","54","48","13","12","1","3,107","1,114","7.0","…","11.4","1.0","0.4","-4.5","20.5","10.8","9.6","2.7","2.5","0.2","4.4","1.59"
"2017000000","","2017年","22130","","浜松市","","796,000","6,244","8,138","5","2","-1,894","101","60","41","20","19","1","3,789","1,247","7.8","…","10.2","0.8","0.3","-2.4","15.9","9.5","6.5","3.2","3.0","0.2","4.8","1.57"
"2017000000","","2017年","23100","","名古屋市","","2,314,000","19,120","21,638","33","13","-2,518","351","159","192","53","44","9","13,580","4,224","8.3","…","9.4","1.7","0.7","-1.1","18.0","8.2","9.9","2.8","2.3","0.5","5.9","1.83"
"2017000000","","2017年","26100","","京都市","","1,472,000","10,374","14,341","13","5","-3,967","198","81","117","25","21","4","7,279","2,354","7.0","…","9.7","1.3","0.5","-2.7","18.7","7.7","11.1","2.4","2.0","0.4","4.9","1.60"
"2017000000","","2017年","27100","","大阪市","","2,713,000","21,457","28,411","46","17","-6,954","509","207","302","61","50","11","17,771","5,887","7.9","…","10.5","2.1","0.8","-2.6","23.2","9.4","13.7","2.8","2.3","0.5","6.6","2.17"
"2017000000","","2017年","27140","","堺市","","834,000","6,366","8,325","10","4","-1,959","107","51","56","14","10","4","3,997","1,603","7.6","…","10.0","1.6","0.6","-2.3","16.5","7.9","8.7","2.2","1.6","0.6","4.8","1.92"
"2017000000","","2017年","28100","","神戸市","","1,532,000","11,302","15,361","9","-","-4,059","212","88","124","30","30","-","7,263","2,766","7.4","…","10.0","0.8","-","-2.6","18.4","7.6","10.8","2.6","2.6","-","4.7","1.81"
"2017000000","","2017年","33100","","岡山市","","721,000","6,156","6,569","7","4","-413","148","55","93","19","16","3","3,773","1,271","8.5","…","9.1","1.1","0.6","-0.6","23.5","8.7","14.8","3.1","2.6","0.5","5.2","1.76"
"2017000000","","2017年","34100","","広島市","","1,199,000","10,165","10,462","19","9","-297","195","95","100","25","22","3","6,219","2,021","8.5","…","8.7","1.9","0.9","-0.2","18.8","9.2","9.7","2.5","2.2","0.3","5.2","1.69"
"2017000000","","2017年","40100","","北九州市","","951,000","7,349","11,171","14","7","-3,822","200","77","123","27","21","6","4,581","1,794","7.7","…","11.7","1.9","1.0","-4.0","26.5","10.2","16.3","3.7","2.8","0.8","4.8","1.89"
"2017000000","","2017年","40130","","福岡市","","1,567,000","14,382","12,101","25","14","2,281","335","167","168","51","41","10","9,706","2,967","9.2","…","7.7","1.7","1.0","1.5","22.8","11.3","11.4","3.5","2.8","0.7","6.2","1.89"
"2017000000","","2017年","43100","","熊本市","","740,000","6,746","6,957","12","9","-211","160","74","86","29","20","9","3,775","1,201","9.1","…","9.4","1.8","1.3","-0.3","23.2","10.7","12.5","4.3","3.0","1.3","5.1","1.62"
"2016000000","","2016年","00000","","全国","","125,020,252","977,242","1,308,158","1,929","875","-330,916","20,941","10,070","10,871","3,518","2,841","677","620,707","216,856","7.8","1.44","10.5","2.0","0.9","-2.6","21.0","10.1","10.9","3.6","2.9","0.7","5.0","1.73"
"2016000000","","2016年","01000","","北海道","","5,327,000","35,129","61,920","76","33","-26,791","901","345","556","117","89","28","24,640","10,477","6.6","1.29","11.6","2.2","0.9","-5.0","25.0","9.6","15.4","3.3","2.5","0.8","4.6","1.97"
"2016000000","","2016年","02000","","青森県","","1,290,000","8,626","17,309","18","8","-8,683","183","81","102","26","20","6","5,135","2,164","6.7","1.48","13.4","2.1","0.9","-6.7","20.8","9.2","11.6","3.0","2.3","0.7","4.0","1.68"
"2016000000","","2016年","03000","","岩手県","","1,263,000","8,342","16,959","17","7","-8,617","185","96","89","32","28","4","4,873","1,877","6.6","1.45","13.4","2.0","0.8","-6.8","21.7","11.3","10.4","3.8","3.3","0.5","3.9","1.49"
"2016000000","","2016年","04000","","宮城県","","2,314,000","17,399","23,523","40","24","-6,124","402","174","228","64","44","20","11,160","3,790","7.5","1.35","10.2","2.3","1.4","-2.6","22.6","9.8","12.8","3.7","2.5","1.1","4.8","1.64"
"2016000000","","2016年","05000","","秋田県","","1,007,000","5,666","15,244","13","6","-9,578","133","73","60","26","21","5","3,510","1,393","5.6","1.39","15.1","2.3","1.1","-9.5","22.9","12.6","10.3","4.6","3.7","0.9","3.5","1.38"
"2016000000","","2016年","06000","","山形県","","1,107,000","7,547","15,181","24","17","-7,634","165","83","82","33","24","9","4,285","1,522","6.8","1.47","13.7","3.2","2.3","-6.9","21.4","10.8","10.6","4.4","3.2","1.2","3.9","1.37"
"2016000000","","2016年","07000","","福島県","","1,891,000","13,745","24,166","27","12","-10,421","306","170","136","63","56","7","8,682","3,278","7.3","1.59","12.8","2.0","0.9","-5.5","21.8","12.1","9.7","4.6","4.1","0.5","4.6","1.73"
"2016000000","","2016年","08000","","茨城県","","2,861,000","20,878","31,414","40","21","-10,536","423","208","215","83","70","13","13,201","4,817","7.3","1.47","11.0","1.9","1.0","-3.7","19.9","9.8","10.1","4.0","3.3","0.6","4.6","1.68"
"2016000000","","2016年","09000","","栃木県","","1,939,000","14,621","21,436","26","12","-6,815","321","147","174","46","34","12","9,321","3,429","7.5","1.46","11.1","1.8","0.8","-3.5","21.5","9.8","11.6","3.1","2.3","0.8","4.8","1.77"
"2016000000","","2016年","10000","","群馬県","","1,926,000","13,661","22,127","22","12","-8,466","330","163","167","48","38","10","8,444","3,241","7.1","1.48","11.5","1.6","0.9","-4.4","23.6","11.7","11.9","3.5","2.8","0.7","4.4","1.68"
"2016000000","","2016年","11000","","埼玉県","","7,169,000","54,452","63,470","118","52","-9,018","1,181","575","606","185","145","40","34,206","12,482","7.6","1.37","8.9","2.2","1.0","-1.3","21.2","10.3","10.9","3.4","2.7","0.7","4.8","1.74"
"2016000000","","2016年","12000","","千葉県","","6,137,000","45,389","56,398","96","46","-11,009","1,001","546","455","189","154","35","29,616","10,616","7.4","1.35","9.2","2.1","1.0","-1.8","21.6","11.8","9.8","4.1","3.4","0.8","4.8","1.73"
"2016000000","","2016年","13000","","東京都","","13,207,000","111,964","113,415","222","97","-1,451","2,365","1,131","1,234","402","322","80","86,010","23,470","8.5","1.24","8.6","2.0","0.9","-0.1","20.7","9.9","10.8","3.6","2.9","0.7","6.5","1.78"
"2016000000","","2016年","14000","","神奈川県","","8,986,000","70,649","77,363","147","80","-6,714","1,401","665","736","258","196","62","46,696","15,674","7.9","1.36","8.6","2.1","1.1","-0.7","19.4","9.2","10.2","3.6","2.8","0.9","5.2","1.74"
"2016000000","","2016年","15000","","新潟県","","2,273,000","15,737","28,822","20","9","-13,085","320","175","145","59","54","5","9,312","2,987","6.9","1.43","12.7","1.3","0.6","-5.8","19.9","10.9","9.0","3.7","3.4","0.3","4.1","1.31"
"2016000000","","2016年","16000","","富山県","","1,049,000","7,302","12,864","16","12","-5,562","152","84","68","29","20","9","4,486","1,368","7.0","1.50","12.3","2.2","1.6","-5.3","20.4","11.3","9.1","4.0","2.7","1.2","4.3","1.30"
"2016000000","","2016年","17000","","石川県","","1,140,000","8,928","12,422","19","7","-3,494","159","85","74","24","18","6","5,129","1,654","7.8","1.53","10.9","2.1","0.8","-3.1","17.5","9.4","8.1","2.7","2.0","0.7","4.5","1.45"
"2016000000","","2016年","18000","","福井県","","772,000","6,114","9,228","16","8","-3,114","146","70","76","26","18","8","3,453","1,119","7.9","1.65","12.0","2.6","1.3","-4.0","23.3","11.2","12.1","4.2","2.9","1.3","4.5","1.45"
"2016000000","","2016年","19000","","山梨県","","818,000","5,819","9,565","10","4","-3,746","101","52","49","15","12","3","3,673","1,369","7.1","1.51","11.7","1.7","0.7","-4.6","17.1","8.8","8.3","2.6","2.1","0.5","4.5","1.67"
"2016000000","","2016年","20000","","長野県","","2,060,000","15,171","25,114","29","16","-9,943","312","178","134","56","41","15","8,971","3,181","7.4","1.59","12.2","1.9","1.1","-4.8","20.2","11.5","8.7","3.7","2.7","1.0","4.4","1.54"
"2016000000","","2016年","21000","","岐阜県","","1,985,000","14,831","22,474","35","19","-7,643","289","154","135","55","40","15","8,585","3,059","7.5","1.54","11.3","2.4","1.3","-3.9","19.1","10.2","8.9","3.7","2.7","1.0","4.3","1.54"
"2016000000","","2016年","22000","","静岡県","","3,623,000","27,654","39,297","46","23","-11,643","538","288","250","115","99","16","17,083","6,237","7.6","1.55","10.8","1.7","0.8","-3.2","19.1","10.2","8.9","4.1","3.6","0.6","4.7","1.72"
"2016000000","","2016年","23000","","愛知県","","7,324,000","64,231","65,227","117","57","-996","1,183","616","567","238","193","45","40,676","12,465","8.8","1.56","8.9","1.8","0.9","-0.1","18.1","9.4","8.7","3.7","3.0","0.7","5.6","1.70"
"2016000000","","2016年","24000","","三重県","","1,775,000","13,376","20,098","22","12","-6,722","276","144","132","75","67","8","8,253","2,956","7.5","1.53","11.3","1.6","0.9","-3.8","20.2","10.5","9.7","5.6","5.0","0.6","4.6","1.67"
"2016000000","","2016年","25000","","滋賀県","","1,392,000","12,073","12,507","20","10","-434","213","101","112","29","21","8","6,825","2,203","8.7","1.56","9.0","1.7","0.8","-0.3","17.3","8.2","9.1","2.4","1.7","0.7","4.9","1.58"
"2016000000","","2016年","26000","","京都府","","2,559,000","19,327","25,830","41","21","-6,503","401","190","211","70","53","17","12,143","4,222","7.6","1.34","10.1","2.1","1.1","-2.5","20.3","9.6","10.7","3.6","2.7","0.9","4.7","1.65"
"2016000000","","2016年","27000","","大阪府","","8,672,000","68,817","84,391","111","46","-15,574","1,480","670","810","239","205","34","46,187","17,279","7.9","1.37","9.7","1.6","0.7","-1.8","21.1","9.5","11.5","3.5","3.0","0.5","5.3","1.99"
"2016000000","","2016年","28000","","兵庫県","","5,438,000","43,379","55,422","67","18","-12,043","856","414","442","120","104","16","25,809","9,302","8.0","1.49","10.2","1.5","0.4","-2.2","19.4","9.4","10.0","2.8","2.4","0.4","4.7","1.71"
"2016000000","","2016年","29000","","奈良県","","1,347,000","9,430","14,054","30","12","-4,624","190","89","101","35","25","10","5,628","2,184","7.0","1.36","10.4","3.2","1.3","-3.4","19.8","9.3","10.5","3.7","2.6","1.1","4.2","1.62"
"2016000000","","2016年","30000","","和歌山県","","949,000","6,659","12,620","12","3","-5,961","155","64","91","20","18","2","4,061","1,771","7.0","1.50","13.3","1.8","0.5","-6.3","22.7","9.4","13.4","3.0","2.7","0.3","4.3","1.87"
"2016000000","","2016年","31000","","鳥取県","","566,000","4,436","7,357","13","8","-2,921","98","46","52","23","17","6","2,444","937","7.8","1.60","13.0","2.9","1.8","-5.2","21.6","10.1","11.5","5.2","3.8","1.4","4.3","1.66"
"2016000000","","2016年","32000","","島根県","","684,000","5,300","9,562","11","4","-4,262","136","78","58","17","15","2","2,755","949","7.7","1.75","14.0","2.1","0.8","-6.2","25.0","14.3","10.7","3.2","2.8","0.4","4.0","1.39"
"2016000000","","2016年","33000","","岡山県","","1,896,000","15,477","21,532","30","11","-6,055","325","147","178","61","50","11","8,916","3,245","8.2","1.56","11.4","1.9","0.7","-3.2","20.6","9.3","11.3","3.9","3.2","0.7","4.7","1.71"
"2016000000","","2016年","34000","","広島県","","2,799,000","22,736","29,994","43","19","-7,258","501","249","252","84","72","12","13,594","4,691","8.1","1.57","10.7","1.9","0.8","-2.6","21.6","10.7","10.8","3.7","3.2","0.5","4.9","1.68"
"2016000000","","2016年","35000","","山口県","","1,381,000","9,844","18,366","24","6","-8,522","195","103","92","43","39","4","5,906","2,149","7.1","1.58","13.3","2.4","0.6","-6.2","19.4","10.3","9.2","4.4","3.9","0.4","4.3","1.56"
"2016000000","","2016年","36000","","徳島県","","746,000","5,346","9,855","16","6","-4,509","94","41","53","18","13","5","3,177","1,184","7.2","1.51","13.2","3.0","1.1","-6.0","17.3","7.5","9.7","3.4","2.4","0.9","4.3","1.59"
"2016000000","","2016年","37000","","香川県","","964,000","7,510","11,908","8","4","-4,398","144","74","70","19","16","3","4,594","1,614","7.8","1.64","12.4","1.1","0.5","-4.6","18.8","9.7","9.1","2.5","2.1","0.4","4.8","1.67"
"2016000000","","2016年","38000","","愛媛県","","1,366,000","9,911","17,734","16","2","-7,823","245","102","143","31","30","1","5,861","2,244","7.3","1.54","13.0","1.6","0.2","-5.7","24.1","10.0","14.1","3.1","3.0","0.1","4.3","1.64"
"2016000000","","2016年","39000","","高知県","","718,000","4,779","10,305","9","2","-5,526","106","47","59","14","12","2","2,916","1,228","6.7","1.47","14.4","1.9","0.4","-7.7","21.7","9.6","12.1","2.9","2.5","0.4","4.1","1.71"
"2016000000","","2016年","40000","","福岡県","","5,054,000","44,036","51,011","89","30","-6,975","1,018","450","568","149","123","26","26,574","9,774","8.7","1.50","10.1","2.0","0.7","-1.4","22.6","10.0","12.6","3.4","2.8","0.6","5.3","1.93"
"2016000000","","2016年","41000","","佐賀県","","824,000","6,811","9,725","13","4","-2,914","135","51","84","17","14","3","3,726","1,378","8.3","1.63","11.8","1.9","0.6","-3.5","19.4","7.3","12.1","2.5","2.1","0.4","4.5","1.67"
"2016000000","","2016年","42000","","長崎県","","1,358,000","10,886","17,071","19","12","-6,185","247","123","124","46","39","7","6,013","2,169","8.0","1.71","12.6","1.7","1.1","-4.6","22.2","11.0","11.1","4.2","3.6","0.6","4.4","1.60"
"2016000000","","2016年","43000","","熊本県","","1,765,000","14,896","21,379","29","16","-6,483","396","176","220","48","38","10","7,982","2,916","8.4","1.66","12.1","1.9","1.1","-3.7","25.9","11.5","14.4","3.2","2.5","0.7","4.5","1.65"
"2016000000","","2016年","44000","","大分県","","1,150,000","9,059","14,264","22","11","-5,205","221","86","135","32","22","10","5,152","1,999","7.9","1.65","12.4","2.4","1.2","-4.5","23.8","9.3","14.5","3.5","2.4","1.1","4.5","1.74"
"2016000000","","2016年","45000","","宮崎県","","1,092,000","8,929","13,702","25","11","-4,773","240","99","141","31","23","8","5,097","2,202","8.2","1.71","12.5","2.8","1.2","-4.4","26.2","10.8","15.4","3.5","2.6","0.9","4.7","2.02"
"2016000000","","2016年","46000","","鹿児島県","","1,630,000","13,688","21,610","32","9","-7,922","327","149","178","42","35","7","7,483","2,891","8.4","1.68","13.3","2.3","0.7","-4.9","23.3","10.6","12.7","3.1","2.6","0.5","4.6","1.77"
"2016000000","","2016年","47000","","沖縄県","","1,427,000","16,617","11,706","31","14","4,911","434","213","221","63","52","11","8,464","3,700","11.6","1.95","8.2","1.9","0.8","3.4","25.5","12.5","13.0","3.8","3.1","0.7","5.9","2.59"
"2016000000","","2016年","51000","","外国","","・","65","131","2","2","-66","10","4","6","2","1","1","・","・","***","***","***","***","***","***","***","***","***","***","***","***","***","***"
"2016000000","","2016年","52000","","不詳","","・","・","1,086","-","-","・","1","1","-","1","1","-","・","・","***","***","***","***","***","***","***","***","***","***","***","***","***","***"
"2016000000","","2016年","13100","","特別区部","","9,375,000","80,214","76,826","150","68","3,388","1,735","840","895","297","242","55","66,236","16,892","8.6","…","8.2","1.9","0.8","0.4","21.2","10.3","10.9","3.7","3.0","0.7","7.1","1.80"
"2016000000","","2016年","01100","","札幌市","","1,958,000","14,021","18,505","29","12","-4,484","344","108","236","47","38","9","10,496","4,096","7.2","…","9.5","2.1","0.9","-2.3","23.9","7.5","16.4","3.3","2.7","0.6","5.4","2.09"
"2016000000","","2016年","04100","","仙台市","","1,085,000","8,904","8,592","26","15","312","175","79","96","33","21","12","6,023","1,752","8.2","…","7.9","2.9","1.7","0.3","19.3","8.7","10.6","3.7","2.4","1.3","5.6","1.61"
"2016000000","","2016年","11100","","さいたま市","","1,275,000","10,551","10,177","30","17","374","216","122","94","45","34","11","6,682","1,965","8.3","…","8.0","2.8","1.6","0.3","20.1","11.3","8.7","4.3","3.2","1.0","5.2","1.54"
"2016000000","","2016年","12100","","千葉市","","974,000","6,928","8,113","15","8","-1,185","158","84","74","23","17","6","4,664","1,632","7.1","…","8.3","2.2","1.2","-1.2","22.3","11.9","10.4","3.3","2.4","0.9","4.8","1.68"
"2016000000","","2016年","14100","","横浜市","","3,731,000","28,890","31,414","58","32","-2,524","569","292","277","121","93","28","19,132","6,386","7.7","…","8.4","2.0","1.1","-0.7","19.3","9.9","9.4","4.2","3.2","1.0","5.1","1.71"
"2016000000","","2016年","14130","","川崎市","","1,489,000","14,158","10,379","32","16","3,779","255","104","151","42","32","10","10,008","2,458","9.5","…","7.0","2.3","1.1","2.5","17.7","7.2","10.5","3.0","2.3","0.7","6.7","1.65"
"2016000000","","2016年","14150","","相模原市","","722,000","5,196","5,611","15","8","-415","122","55","67","20","16","4","3,349","1,354","7.2","…","7.8","2.9","1.5","-0.6","22.9","10.3","12.6","3.8","3.1","0.8","4.6","1.88"
"2016000000","","2016年","15100","","新潟市","","807,000","5,936","8,590","5","2","-2,654","133","77","56","25","23","2","3,590","1,126","7.4","…","10.6","0.8","0.3","-3.3","21.9","12.7","9.2","4.2","3.9","0.3","4.4","1.40"
"2016000000","","2016年","22100","","静岡市","","702,000","5,106","7,745","11","3","-2,639","121","67","54","28","25","3","3,284","1,144","7.3","…","11.0","2.2","0.6","-3.8","23.1","12.8","10.3","5.5","4.9","0.6","4.7","1.63"
"2016000000","","2016年","22130","","浜松市","","797,000","6,558","7,852","6","3","-1,294","90","50","40","18","15","3","3,833","1,230","8.2","…","9.9","0.9","0.5","-1.6","13.5","7.5","6.0","2.7","2.3","0.5","4.8","1.54"
"2016000000","","2016年","23100","","名古屋市","","2,305,000","19,545","21,221","35","20","-1,676","383","194","189","70","56","14","13,737","4,158","8.5","…","9.2","1.8","1.0","-0.7","19.2","9.7","9.5","3.6","2.9","0.7","6.0","1.80"
"2016000000","","2016年","26100","","京都市","","1,475,000","10,921","13,966","22","10","-3,045","233","115","118","42","33","9","7,511","2,460","7.4","…","9.5","2.0","0.9","-2.1","20.9","10.3","10.6","3.8","3.0","0.8","5.1","1.67"
"2016000000","","2016年","27100","","大阪市","","2,702,000","22,099","27,815","37","16","-5,716","494","212","282","80","67","13","17,757","5,991","8.2","…","10.3","1.7","0.7","-2.1","21.9","9.4","12.5","3.6","3.0","0.6","6.6","2.22"
"2016000000","","2016年","27140","","堺市","","838,000","6,844","7,951","9","4","-1,107","138","58","80","18","15","3","4,135","1,633","8.2","…","9.5","1.3","0.6","-1.3","19.8","8.3","11.5","2.6","2.2","0.4","4.9","1.95"
"2016000000","","2016年","28100","","神戸市","","1,536,000","11,786","15,350","16","4","-3,564","254","110","144","31","27","4","7,506","2,715","7.7","…","10.0","1.4","0.3","-2.3","21.1","9.1","12.0","2.6","2.3","0.3","4.9","1.77"
"2016000000","","2016年","33100","","岡山市","","721,000","6,264","6,520","11","5","-256","116","45","71","28","23","5","3,744","1,270","8.7","…","9.0","1.8","0.8","-0.4","18.2","7.1","11.1","4.5","3.7","0.8","5.2","1.76"
"2016000000","","2016年","34100","","広島市","","1,196,000","10,559","9,951","20","7","608","234","110","124","41","36","5","6,288","2,035","8.8","…","8.3","1.9","0.7","0.5","21.7","10.2","11.5","3.9","3.4","0.5","5.3","1.70"
"2016000000","","2016年","40100","","北九州市","","956,000","7,621","10,759","22","9","-3,138","181","76","105","25","19","6","4,907","1,848","8.0","…","11.3","2.9","1.2","-3.3","23.2","9.7","13.5","3.3","2.5","0.8","5.1","1.93"
"2016000000","","2016年","40130","","福岡市","","1,554,000","14,488","11,521","24","6","2,967","323","140","183","52","47","5","9,806","2,975","9.3","…","7.4","1.7","0.4","1.9","21.8","9.5","12.4","3.6","3.2","0.3","6.3","1.91"
"2016000000","","2016年","43100","","熊本市","","740,000","6,798","6,916","11","8","-118","184","88","96","24","21","3","3,767","1,256","9.2","…","9.3","1.6","1.2","-0.2","26.4","12.6","13.7","3.5","3.1","0.4","5.1","1.70"
"2015000000","","2015年","00000","","全国","","125,319,299","1,005,721","1,290,510","1,916","902","-284,789","22,621","10,864","11,757","3,729","3,064","665","635,225","226,238","8.0","1.45","10.3","1.9","0.9","-2.3","22.0","10.6","11.4","3.7","3.0","0.7","5.1","1.81"
"2015000000","","2015年","01000","","北海道","","5,360,032","36,696","60,667","73","36","-23,971","1,058","421","637","152","126","26","25,465","11,212","6.8","1.31","11.3","2.0","1.0","-4.5","28.0","11.2","16.9","4.1","3.4","0.7","4.8","2.09"
"2015000000","","2015年","02000","","青森県","","1,304,813","8,621","17,148","20","13","-8,527","216","102","114","40","30","10","5,432","2,267","6.6","1.43","13.1","2.3","1.5","-6.5","24.4","11.5","12.9","4.6","3.5","1.2","4.2","1.74"
"2015000000","","2015年","03000","","岩手県","","1,274,574","8,814","16,502","27","8","-7,688","216","114","102","30","26","4","5,243","1,956","6.9","1.49","12.9","3.1","0.9","-6.0","23.9","12.6","11.3","3.4","2.9","0.5","4.1","1.53"
"2015000000","","2015年","04000","","宮城県","","2,319,616","18,023","23,121","28","15","-5,098","428","203","225","65","54","11","11,334","3,993","7.8","1.36","10.0","1.6","0.8","-2.2","23.2","11.0","12.2","3.6","3.0","0.6","4.9","1.72"
"2015000000","","2015年","05000","","秋田県","","1,020,199","5,861","14,794","4","1","-8,933","130","68","62","17","16","1","3,613","1,534","5.7","1.35","14.5","0.7","0.2","-8.8","21.7","11.4","10.3","2.9","2.7","0.2","3.5","1.50"
"2015000000","","2015年","06000","","山形県","","1,118,381","7,831","14,960","18","7","-7,129","181","94","87","32","27","5","4,523","1,507","7.0","1.48","13.4","2.3","0.9","-6.4","22.6","11.7","10.9","4.1","3.4","0.6","4.0","1.35"
"2015000000","","2015年","07000","","福島県","","1,905,278","14,195","24,205","34","15","-10,010","360","191","169","72","60","12","8,888","3,239","7.5","1.58","12.7","2.4","1.1","-5.3","24.7","13.1","11.6","5.1","4.2","0.8","4.7","1.70"
"2015000000","","2015年","08000","","茨城県","","2,875,434","21,700","31,025","53","21","-9,325","489","249","240","91","73","18","13,499","5,191","7.5","1.48","10.8","2.4","1.0","-3.2","22.0","11.2","10.8","4.2","3.4","0.8","4.7","1.81"
"2015000000","","2015年","09000","","栃木県","","1,947,505","15,306","20,519","23","15","-5,213","326","138","188","51","39","12","9,452","3,388","7.9","1.49","10.5","1.5","1.0","-2.7","20.9","8.8","12.0","3.3","2.5","0.8","4.9","1.74"
"2015000000","","2015年","10000","","群馬県","","1,935,898","14,256","21,519","22","12","-7,263","332","160","172","60","50","10","8,821","3,463","7.4","1.49","11.1","1.5","0.8","-3.8","22.8","11.0","11.8","4.2","3.5","0.7","4.6","1.79"
"2015000000","","2015年","11000","","埼玉県","","7,160,471","56,078","62,566","111","48","-6,488","1,350","670","680","208","175","33","34,757","12,667","7.8","1.39","8.7","2.0","0.9","-0.9","23.5","11.7","11.8","3.7","3.1","0.6","4.9","1.77"
"2015000000","","2015年","12000","","千葉県","","6,130,930","47,019","56,080","101","50","-9,061","1,102","621","481","179","144","35","30,222","10,924","7.7","1.38","9.1","2.1","1.1","-1.5","22.9","12.9","10.0","3.8","3.1","0.7","4.9","1.78"
"2015000000","","2015年","13000","","東京都","","13,131,172","113,194","111,673","189","89","1,521","2,406","1,143","1,263","368","308","60","87,169","24,135","8.6","1.24","8.5","1.7","0.8","0.1","20.8","9.9","10.9","3.2","2.7","0.5","6.6","1.84"
"2015000000","","2015年","14000","","神奈川県","","8,979,438","73,476","75,765","142","75","-2,289","1,501","749","752","290","230","60","48,264","16,235","8.2","1.39","8.4","1.9","1.0","-0.3","20.0","10.0","10.0","3.9","3.1","0.8","5.4","1.81"
"2015000000","","2015年","15000","","新潟県","","2,292,676","16,340","28,297","33","17","-11,957","349","176","173","61","50","11","9,437","3,193","7.1","1.44","12.3","2.0","1.0","-5.2","20.9","10.5","10.4","3.7","3.1","0.7","4.1","1.39"
"2015000000","","2015年","16000","","富山県","","1,055,528","7,567","12,731","11","8","-5,164","164","93","71","38","33","5","4,539","1,477","7.2","1.51","12.1","1.5","1.1","-4.9","21.2","12.0","9.2","5.0","4.3","0.7","4.3","1.40"
"2015000000","","2015年","17000","","石川県","","1,144,626","9,072","12,280","13","5","-3,208","188","104","84","47","43","4","5,200","1,703","7.9","1.54","10.7","1.4","0.6","-2.8","20.3","11.2","9.1","5.2","4.7","0.4","4.5","1.49"
"2015000000","","2015年","18000","","福井県","","777,192","6,230","8,971","11","2","-2,741","147","81","66","28","27","1","3,481","1,194","8.0","1.63","11.5","1.8","0.3","-3.5","23.1","12.7","10.3","4.5","4.3","0.2","4.5","1.54"
"2015000000","","2015年","19000","","山梨県","","823,723","5,988","9,637","12","4","-3,649","137","58","79","17","15","2","3,832","1,441","7.3","1.51","11.7","2.0","0.7","-4.4","22.4","9.5","12.9","2.8","2.5","0.3","4.7","1.75"
"2015000000","","2015年","20000","","長野県","","2,072,135","15,639","24,536","20","11","-8,897","326","161","165","47","39","8","9,606","3,368","7.5","1.58","11.8","1.3","0.7","-4.3","20.4","10.1","10.3","3.0","2.5","0.5","4.6","1.63"
"2015000000","","2015年","21000","","岐阜県","","1,996,303","15,467","21,999","30","12","-6,532","320","148","172","56","45","11","8,865","3,110","7.7","1.56","11.0","1.9","0.8","-3.3","20.3","9.4","10.9","3.6","2.9","0.7","4.4","1.56"
"2015000000","","2015年","22000","","静岡県","","3,640,343","28,352","39,518","53","25","-11,166","539","264","275","105","84","21","17,666","6,504","7.8","1.54","10.9","1.9","0.9","-3.1","18.7","9.1","9.5","3.7","3.0","0.7","4.9","1.79"
"2015000000","","2015年","23000","","愛知県","","7,315,314","65,615","64,061","140","62","1,554","1,284","666","618","253","202","51","41,058","13,102","9.0","1.57","8.8","2.1","0.9","0.2","19.2","10.0","9.2","3.8","3.1","0.8","5.6","1.79"
"2015000000","","2015年","24000","","三重県","","1,784,379","13,950","20,139","29","18","-6,189","284","143","141","53","43","10","8,507","3,125","7.8","1.56","11.3","2.1","1.3","-3.5","20.0","10.0","9.9","3.8","3.1","0.7","4.8","1.75"
"2015000000","","2015年","25000","","滋賀県","","1,392,890","12,622","12,507","23","10","115","253","129","124","57","50","7","6,855","2,321","9.1","1.61","9.0","1.8","0.8","0.1","19.7","10.0","9.6","4.5","3.9","0.6","4.9","1.67"
"2015000000","","2015年","26000","","京都府","","2,565,573","19,663","25,495","50","31","-5,832","427","197","230","86","59","27","12,460","4,435","7.7","1.35","9.9","2.5","1.6","-2.3","21.3","9.8","11.4","4.4","3.0","1.4","4.9","1.73"
